timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-01-01T12:00:00+00:00,101.61071804907422,134.06101517398247,26.32295700896207,160.38397218294455,101.61071804907422,58.773254133870324,0.0,3.016049564989231,704.8518717652586,0.0,0.0,101.61071804907422,0.95
2025-01-01T13:00:00+00:00,41.39695920517839,111.64534340967941,0.3178013004150451,111.96314471009445,41.39695920517839,70.56618550491606,0.0,3.6212239092679397,771.7968333609067,0.0,0.0,41.39695920517839,0.95
2025-01-01T14:00:00+00:00,41.39695920517839,106.7140430205489,0.0,106.7140430205489,41.39695920517839,65.31708381537051,0.0,3.3518573223629815,833.7620598539143,0.0,0.0,41.39695920517839,0.95
2025-01-01T15:00:00+00:00,41.39695920517839,102.22861594911772,0.0,102.22861594911772,41.39695920517839,60.831656743939334,0.0,3.1216799982221914,891.4720365996313,0.0,0.0,41.39695920517839,0.95
2025-01-01T16:00:00+00:00,41.39695920517839,101.80143241850521,0.0,101.80143241850521,41.39695920517839,60.404473213326824,0.0,3.0997583483040145,948.7767514646541,0.0,0.0,41.39695920517839,0.95
2025-01-01T17:00:00+00:00,18.81679963871745,83.21894883686154,0.0,83.21894883686154,18.81679963871745,64.40214919814409,0.0,3.304905895307506,1009.8739947674907,0.0,0.0,18.81679963871745,0.95
2025-01-01T18:00:00+00:00,18.81679963871745,66.29699274645637,0.0,66.29699274645637,18.81679963871745,19.106487138286468,0.0,0.9804819057771397,1028.0,28.373705969452452,0.0,18.81679963871745,0.95
2025-01-01T19:00:00+00:00,18.81679963871745,57.337504659898244,0.0,57.337504659898244,18.81679963871745,0.0,0.0,0.0,1028.0,38.520705021180795,0.0,18.81679963871745,0.95
2025-01-01T20:00:00+00:00,18.81679963871745,52.99500741637868,0.0,52.99500741637868,18.81679963871745,0.0,0.0,0.0,1028.0,34.17820777766123,0.0,18.81679963871745,0.95
2025-01-01T21:00:00+00:00,18.81679963871745,51.32481616887119,0.0,51.32481616887119,18.81679963871745,0.0,0.0,0.0,1028.0,32.50801653015374,0.0,18.81679963871745,0.95
2025-01-01T22:00:00+00:00,18.81679963871745,67.04215499534435,0.0,67.04215499534435,18.81679963871745,0.0,0.0,0.0,1028.0,48.2253553566269,0.0,18.81679963871745,0.95
2025-01-01T23:00:00+00:00,18.81679963871745,54.3311604143847,0.0,54.3311604143847,18.81679963871745,0.0,0.0,0.0,1028.0,35.51436077566725,0.0,18.81679963871745,0.95
2025-01-02T00:00:00+00:00,18.81679963871745,35.92240328838208,0.0,35.92240328838208,18.81679963871745,0.0,0.0,0.0,1028.0,17.10560364966463,0.0,18.81679963871745,0.95
2025-01-02T01:00:00+00:00,18.81679963871745,33.465295010798904,0.0,33.465295010798904,18.81679963871745,0.0,0.0,0.0,1028.0,14.648495372081456,0.0,18.81679963871745,0.95
2025-01-02T02:00:00+00:00,18.81679963871745,33.192282979956346,0.0,33.192282979956346,18.81679963871745,0.0,0.0,0.0,1028.0,14.375483341238898,0.0,18.81679963871745,0.95
2025-01-02T03:00:00+00:00,101.61071804907422,39.466458311567855,0.0,39.466458311567855,39.466458311567855,0.0,62.14425973750637,3.361541687699521,962.4941985747942,0.0,0.0,101.61071804907422,0.95
2025-01-02T04:00:00+00:00,101.61071804907422,57.17048553514747,0.0,57.17048553514747,57.17048553514747,0.0,44.44023251392675,2.4038856498995926,915.6500804109678,0.0,0.0,101.61071804907422,0.95
2025-01-02T05:00:00+00:00,101.61071804907422,74.30748692200204,2.9008311534027165,77.20831807540476,77.20831807540476,0.0,24.40239997366946,1.3199881234066666,889.9276923138917,0.0,0.0,101.61071804907422,0.95
2025-01-02T06:00:00+00:00,101.61071804907422,91.54902768380524,15.443811303420654,106.9928389872259,101.61071804907422,5.382120938151672,0.0,0.27619269603921826,895.0336205560042,0.0,0.0,101.61071804907422,0.95
2025-01-02T07:00:00+00:00,101.61071804907422,111.44459926935399,24.088175700531202,135.5327749698852,101.61071804907422,33.922056920810974,0.0,1.7407680845187627,927.2149093922964,0.0,0.0,101.61071804907422,0.95
2025-01-02T08:00:00+00:00,101.61071804907422,135.11130851616508,27.344874986721493,162.45618350288657,101.61071804907422,60.84546545381235,0.0,3.122388615671049,984.9379862304377,0.0,0.0,101.61071804907422,0.95
2025-01-02T09:00:00+00:00,101.61071804907422,136.5116996390752,32.97555111292657,169.48725075200178,101.61071804907422,45.391348048450034,0.0,2.329334278887707,1028.0,22.48518465447753,0.0,101.61071804907422,0.95
2025-01-02T10:00:00+00:00,101.61071804907422,130.31454845994364,25.4877838569919,155.80233231693555,101.61071804907422,0.0,0.0,0.0,1028.0,54.191614267861326,0.0,101.61071804907422,0.95
2025-01-02T11:00:00+00:00,101.61071804907422,132.9242222841742,18.24906748125509,151.17328976542927,101.61071804907422,0.0,0.0,0.0,1028.0,49.56257171635505,0.0,101.61071804907422,0.95
2025-01-02T12:00:00+00:00,101.61071804907422,141.5881174596245,6.620260064909112,148.2083775245336,101.61071804907422,0.0,0.0,0.0,1028.0,46.59765947545938,0.0,101.61071804907422,0.95
2025-01-02T13:00:00+00:00,41.39695920517839,144.9140463765361,0.0,144.9140463765361,41.39695920517839,0.0,0.0,0.0,1028.0,103.51708717135772,0.0,41.39695920517839,0.95
2025-01-02T14:00:00+00:00,41.39695920517839,151.39085531999552,0.0,151.39085531999552,41.39695920517839,0.0,0.0,0.0,1028.0,109.99389611481713,0.0,41.39695920517839,0.95
2025-01-02T15:00:00+00:00,41.39695920517839,152.26609977181437,0.0,152.26609977181437,41.39695920517839,0.0,0.0,0.0,1028.0,110.86914056663598,0.0,41.39695920517839,0.95
2025-01-02T16:00:00+00:00,41.39695920517839,154.01658867545203,0.0,154.01658867545203,41.39695920517839,0.0,0.0,0.0,1028.0,112.61962947027364,0.0,41.39695920517839,0.95
2025-01-02T17:00:00+00:00,18.81679963871745,151.39085531999552,0.0,151.39085531999552,18.81679963871745,0.0,0.0,0.0,1028.0,132.57405568127808,0.0,18.81679963871745,0.95
2025-01-02T18:00:00+00:00,18.81679963871745,148.41502418381148,0.0,148.41502418381148,18.81679963871745,0.0,0.0,0.0,1028.0,129.59822454509404,0.0,18.81679963871745,0.95
2025-01-02T19:00:00+00:00,18.81679963871745,147.36473084162887,0.0,147.36473084162887,18.81679963871745,0.0,0.0,0.0,1028.0,128.54793120291143,0.0,18.81679963871745,0.95
2025-01-02T20:00:00+00:00,18.81679963871745,141.41306856926073,0.0,141.41306856926073,18.81679963871745,0.0,0.0,0.0,1028.0,122.59626893054329,0.0,18.81679963871745,0.95
2025-01-02T21:00:00+00:00,18.81679963871745,138.26218854271292,0.0,138.26218854271292,18.81679963871745,0.0,0.0,0.0,1028.0,119.44538890399548,0.0,18.81679963871745,0.95
2025-01-02T22:00:00+00:00,18.81679963871745,144.7389974861723,0.0,144.7389974861723,18.81679963871745,0.0,0.0,0.0,1028.0,125.92219784745487,0.0,18.81679963871745,0.95
2025-01-02T23:00:00+00:00,18.81679963871745,141.23801967889696,0.0,141.23801967889696,18.81679963871745,0.0,0.0,0.0,1028.0,122.42122004017952,0.0,18.81679963871745,0.95
2025-01-03T00:00:00+00:00,18.81679963871745,136.1616018583477,0.0,136.1616018583477,18.81679963871745,0.0,0.0,0.0,1028.0,117.34480221963025,0.0,18.81679963871745,0.95
2025-01-03T01:00:00+00:00,18.81679963871745,130.91678088091996,0.0,130.91678088091996,18.81679963871745,0.0,0.0,0.0,1028.0,112.09998124220252,0.0,18.81679963871745,0.95
2025-01-03T02:00:00+00:00,18.81679963871745,121.88329456627592,0.0,121.88329456627592,18.81679963871745,0.0,0.0,0.0,1028.0,103.06649492755847,0.0,18.81679963871745,0.95
2025-01-03T03:00:00+00:00,101.61071804907422,113.0505523919574,0.0,113.0505523919574,101.61071804907422,0.0,0.0,0.0,1028.0,11.439834342883174,0.0,101.61071804907422,0.95
2025-01-03T04:00:00+00:00,101.61071804907422,108.20918537769268,0.0,108.20918537769268,101.61071804907422,0.0,0.0,0.0,1028.0,6.5984673286184545,0.0,101.61071804907422,0.95
2025-01-03T05:00:00+00:00,101.61071804907422,102.65579947973018,6.716480096384814,109.37227957611499,101.61071804907422,0.0,0.0,0.0,1028.0,7.761561527040769,0.0,101.61071804907422,0.95
2025-01-03T06:00:00+00:00,101.61071804907422,96.67523005115522,27.072671884978345,123.74790193613357,101.61071804907422,0.0,0.0,0.0,1028.0,22.13718388705935,0.0,101.61071804907422,0.95
2025-01-03T07:00:00+00:00,101.61071804907422,87.91796767359902,59.53186474785119,147.4498324214502,101.61071804907422,0.0,0.0,0.0,1028.0,45.839114372375974,0.0,101.61071804907422,0.95
2025-01-03T08:00:00+00:00,101.61071804907422,102.65579947973018,50.715648833486206,153.37144831321638,101.61071804907422,0.0,0.0,0.0,1028.0,51.760730264142154,0.0,101.61071804907422,0.95
2025-01-03T09:00:00+00:00,101.61071804907422,100.09269829605523,51.653207201002154,151.74590549705738,101.61071804907422,0.0,0.0,0.0,1028.0,50.13518744798316,0.0,101.61071804907422,0.95
2025-01-03T10:00:00+00:00,101.61071804907422,80.26878491310575,42.12346210327184,122.39224701637758,101.61071804907422,0.0,0.0,0.0,1028.0,20.78152896730336,0.0,101.61071804907422,0.95
2025-01-03T11:00:00+00:00,101.61071804907422,85.78205002053653,30.924680553047054,116.70673057358358,101.61071804907422,0.0,0.0,0.0,1028.0,15.096012524509362,0.0,101.61071804907422,0.95
2025-01-03T12:00:00+00:00,101.61071804907422,78.21958872866385,8.789500922093698,87.00908965075755,87.00908965075755,0.0,14.601628398316677,0.7898393637089978,1012.6085322379744,0.0,0.0,101.61071804907422,0.95
2025-01-03T13:00:00+00:00,41.39695920517839,73.0034529864481,0.3143960077142941,73.31784899416239,41.39695920517839,16.224031553685148,0.0,0.8325637916595205,1028.0,15.696858235298851,0.0,41.39695920517839,0.95
2025-01-03T14:00:00+00:00,41.39695920517839,66.4832833086784,0.0,66.4832833086784,41.39695920517839,0.0,0.0,0.0,1028.0,25.086324103500004,0.0,41.39695920517839,0.95
2025-01-03T15:00:00+00:00,41.39695920517839,59.2179513820207,0.0,59.2179513820207,41.39695920517839,0.0,0.0,0.0,1028.0,17.82099217684231,0.0,41.39695920517839,0.95
2025-01-03T16:00:00+00:00,41.39695920517839,52.493950042126436,0.0,52.493950042126436,41.39695920517839,0.0,0.0,0.0,1028.0,11.096990836948045,0.0,41.39695920517839,0.95
2025-01-03T17:00:00+00:00,18.81679963871745,47.650395424354684,0.0,47.650395424354684,18.81679963871745,0.0,0.0,0.0,1028.0,28.833595785637236,0.0,18.81679963871745,0.95
2025-01-03T18:00:00+00:00,18.81679963871745,46.81529980060091,0.0,46.81529980060091,18.81679963871745,0.0,0.0,0.0,1028.0,27.998500161883463,0.0,18.81679963871745,0.95
2025-01-03T19:00:00+00:00,18.81679963871745,48.485491048108415,0.0,48.485491048108415,18.81679963871745,0.0,0.0,0.0,1028.0,29.668691409390966,0.0,18.81679963871745,0.95
2025-01-03T20:00:00+00:00,18.81679963871745,48.986548422360684,0.0,48.986548422360684,18.81679963871745,0.0,0.0,0.0,1028.0,30.169748783643236,0.0,18.81679963871745,0.95
2025-01-03T21:00:00+00:00,18.81679963871745,46.147223301597904,0.0,46.147223301597904,18.81679963871745,0.0,0.0,0.0,1028.0,27.330423662880456,0.0,18.81679963871745,0.95
2025-01-03T22:00:00+00:00,18.81679963871745,40.468573060072366,0.0,40.468573060072366,18.81679963871745,0.0,0.0,0.0,1028.0,21.651773421354918,0.0,18.81679963871745,0.95
2025-01-03T23:00:00+00:00,18.81679963871745,40.30155393532163,0.0,40.30155393532163,18.81679963871745,0.0,0.0,0.0,1028.0,21.48475429660418,0.0,18.81679963871745,0.95
2025-01-04T00:00:00+00:00,18.81679963871745,40.468573060072366,0.0,40.468573060072366,18.81679963871745,0.0,0.0,0.0,1028.0,21.651773421354918,0.0,18.81679963871745,0.95
2025-01-04T01:00:00+00:00,18.81679963871745,40.802611309573855,0.0,40.802611309573855,18.81679963871745,0.0,0.0,0.0,1028.0,21.985811670856407,0.0,18.81679963871745,0.95
2025-01-04T02:00:00+00:00,18.81679963871745,45.8131850520964,0.0,45.8131850520964,18.81679963871745,0.0,0.0,0.0,1028.0,26.996385413378952,0.0,18.81679963871745,0.95
2025-01-04T03:00:00+00:00,101.61071804907422,51.157797044120436,0.0,51.157797044120436,51.157797044120436,0.0,50.45292100495379,2.7291273231146604,974.8179516719315,0.0,0.0,101.61071804907422,0.95
2025-01-04T04:00:00+00:00,101.61071804907422,53.32904566588021,0.0,53.32904566588021,53.32904566588021,0.0,48.281672383194014,2.6116789411203314,923.9246003476171,0.0,0.0,101.61071804907422,0.95
2025-01-04T05:00:00+00:00,101.61071804907422,53.32904566588021,26.954343407835456,80.28338907371567,80.28338907371567,0.0,21.327328975358554,1.153649681254155,901.4436216910044,0.0,0.0,101.61071804907422,0.95
2025-01-04T06:00:00+00:00,101.61071804907422,52.493950042126436,126.24406232449951,178.73801236662595,101.61071804907422,77.12729431755173,0.0,3.9579183746641036,974.6129976338921,0.0,0.0,101.61071804907422,0.95
2025-01-04T07:00:00+00:00,101.61071804907422,47.48337629960389,191.7403809648775,239.22375726448138,101.61071804907422,56.27484164189985,0.0,2.8878392757919116,1028.0,81.3381975735073,0.0,101.61071804907422,0.95
2025-01-04T08:00:00+00:00,101.61071804907422,38.130305313561855,221.998669462193,260.12897477575484,101.61071804907422,0.0,0.0,0.0,1028.0,158.51825672668062,0.0,101.61071804907422,0.95
2025-01-04T09:00:00+00:00,101.61071804907422,33.192282979956346,208.80222519380527,241.99450817376163,101.61071804907422,0.0,0.0,0.0,1028.0,140.3837901246874,0.0,101.61071804907422,0.95
2025-01-04T10:00:00+00:00,101.61071804907422,27.595536347683563,144.9963930532972,172.59192940098075,101.61071804907422,0.0,0.0,0.0,1028.0,70.98121135190652,0.0,101.61071804907422,0.95
